hex,date,datenum,gonio_bearing_deg,strength_db,platform,ptt,deployid,lon,lat,boat_bearing_deg,boat_speed_kph,gps_gonio_time_difference_s
14E6DD4,2017-08-22T19:41:16Z,1503430876,110,-114,barber,171933,ZcTag065,-74.7831117734313,35.4888753499836,83.6013444373042,1.16664831202334,8
14E6DD4,2017-08-22T19:41:32Z,1503430892,126,-116,barber,171933,ZcTag065,-74.7830833,35.488845,37.8531618870468,1.57419308377294,2.11500000953674
14E6DD4,2017-08-22T19:41:50Z,1503430910,149,-119,barber,171933,ZcTag065,-74.7829143796116,35.488834278658,104.516347035798,3.08907550156749,2
14E6DD4,2017-08-22T19:42:09Z,1503430929,68,-118,barber,171933,ZcTag065,-74.782835,35.48881,0,0,0.0499999523162842
14E6DD4,2017-08-22T19:42:29Z,1503430949,89,-122,barber,171933,ZcTag065,-74.7828783,35.4890117,350.085187148254,3.73077034307178,2.11999988555908
14E6DD4,2017-08-22T19:42:45Z,1503430965,109,-119,barber,171933,ZcTag065,-74.7828783,35.4890117,0,0,-1.20499992370605
14E6DD4,2017-08-22T19:43:01Z,1503430981,117,-117,barber,171933,ZcTag065,-74.7827532794327,35.4890700615942,96.4593349302353,1.71495014056182,5
14E6DD4,2017-08-22T19:55:29Z,1503431729,106,-120,barber,171933,ZcTag065,-74.7795033,35.486785,130.92238527727,2.923522847321,-2.25699996948242
14E6DD4,2017-08-22T19:55:43Z,1503431743,111,-116,barber,171933,ZcTag065,-74.7794233,35.48672,134.938348399597,2.73880542802059,-2.80699992179871
14E6DD4,2017-08-22T19:56:02Z,1503431762,104,-120,barber,171933,ZcTag065,-74.7792517,35.48659,133.941396492942,2.69749701398991,6.61199998855591
14E6DD4,2017-08-22T19:56:23Z,1503431783,113,-116,barber,171933,ZcTag065,-74.7791717,35.4865233,135.677837405812,2.74457742417204,-0.789999961853027
14E6DD4,2017-08-22T19:56:42Z,1503431802,104,-118,barber,171933,ZcTag065,-74.7789913974702,35.4864640440792,130.723193762018,2.87040957318854,-1
14E6DD4,2017-08-22T19:56:58Z,1503431818,103,-119,barber,171933,ZcTag065,-74.7789003700018,35.486386846751,136.165265776706,2.51999867824905,0
14E6DD4,2017-08-22T19:57:18Z,1503431838,101,-113,barber,171933,ZcTag065,-74.7788650821894,35.4863509722054,141.307481383033,1.14993748066254,-4
0A27C26,2017-08-22T19:57:56Z,1503431876,85,-128,barber,171170,ZcTag062,-74.7790244221687,35.4864956438541,319.709159045321,3.58115342831386,2
0A27C26,2017-08-22T19:58:11Z,1503431891,114,-130,barber,171170,ZcTag062,-74.779115,35.486545,319.476662435207,5.01433239791651,-0.749000072479248
14E6DD4,2017-08-22T20:12:31Z,1503432751,99,-111,barber,171933,ZcTag065,-74.7835855185986,35.5003159772605,89.7323849178214,1.53945905547893,4
14E6DD4,2017-08-22T20:12:49Z,1503432769,94,-112,barber,171933,ZcTag065,-74.7835356462747,35.5003198329359,84.5752476256995,1.2558492495301,-1
14E6DD4,2017-08-22T20:13:07Z,1503432787,84,-108,barber,171933,ZcTag065,-74.7834966704249,35.5003375187516,60.8659116958551,0.807868083054773,-1
14E6DD4,2017-08-22T20:13:27Z,1503432807,69,-116,barber,171933,ZcTag065,-74.7835283,35.5002883,0,0,3.71600008010864
14E6DD4,2017-08-22T20:14:04Z,1503432844,95,-106,barber,171933,ZcTag065,-74.7835518233478,35.5004861298949,3.50278002856533,1.11772214460207,-7
14E6DD4,2017-08-22T20:14:23Z,1503432863,107,-112,barber,171933,ZcTag065,-74.7834783,35.500465,12.9726382292383,1.25831504525604,5.40100002288818
14E6DD4,2017-08-22T20:30:25Z,1503433825,91,-109,barber,171933,ZcTag065,-74.7834212332964,35.4990633856505,160.735575490842,0.502681048587336,3
14E6DD4,2017-08-22T20:30:42Z,1503433842,99,-113,barber,171933,ZcTag065,-74.7834056429565,35.4990274272859,160.558117323605,0.84803268412367,4
14E6DD4,2017-08-22T20:30:59Z,1503433859,103,-110,barber,171933,ZcTag065,-74.783415,35.498945,191.31564333633,0.84823447250248,2.3989999294281
14E6DD4,2017-08-22T20:31:22Z,1503433882,110,-113,barber,171933,ZcTag065,-74.7834037989378,35.4989714361727,176.720019713501,0.954861397948868,-3
14E6DD4,2017-08-22T20:32:00Z,1503433920,105,-113,barber,171933,ZcTag065,-74.783364823088,35.4989461228251,138.89206825637,0.424216657687888,-6
14E6DD4,2017-08-22T20:32:14Z,1503433934,105,-110,barber,171933,ZcTag065,-74.7833510767668,35.4989493917674,73.7170018161618,0.291692248162085,-4
14E6DD4,2017-08-22T20:50:28Z,1503435028,81,-118,barber,171933,ZcTag065,-74.77928,35.507935,129.782530375021,0.950099560231253,2.15700006484985
14E6DD4,2017-08-22T20:50:45Z,1503435045,72,-113,barber,171933,ZcTag065,-74.7792621329427,35.5079402402043,170.599022824447,0.557380783354209,-2
14E6DD4,2017-08-22T20:51:02Z,1503435062,86,-109,barber,171933,ZcTag065,-74.77928,35.507935,0,0,-1.69199991226196
14E6DD4,2017-08-22T20:51:20Z,1503435080,93,-107,barber,171933,ZcTag065,-74.7792621329427,35.507904952392,171.756868349885,0.533409901293067,-8
14E6DD4,2017-08-22T20:51:39Z,1503435099,97,-105,barber,171933,ZcTag065,-74.7792099975049,35.5078401602805,145.476302479382,1.20138409036516,5
14E6DD4,2017-08-22T20:51:56Z,1503435116,96,-108,barber,171933,ZcTag065,-74.779167920351,35.5078030284494,137.309939641513,1.34814346724533,3
14E6DD4,2017-08-22T20:52:19Z,1503435139,59,-110,barber,171933,ZcTag065,-74.7791490610689,35.5078022740781,92.8131232728238,0.410193608623365,-5
14E6DD4,2017-08-22T20:52:35Z,1503435155,58,-111,barber,171933,ZcTag065,-74.7792394179851,35.5078266654164,277.832492891026,2.11741369859977,3
14E6DD4,2017-08-22T21:19:01Z,1503436741,80,-116,barber,171933,ZcTag065,-74.7865733,35.511715,239.189772038204,8.9738310786384,1.28099989891052
