"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag133_DUML",220731,"Mk10",1660647261,"Argos","0",35.6697,-74.7091,1747,20823,146,75,NA,NA,NA,NA,NA,"","10:54:21 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660649856,"Argos","B",35.6697,-74.7139,1252,1479,1059,154,NA,NA,NA,NA,NA,"","11:37:36 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660664421,"Argos","0",35.6303,-74.8498,4605,25717,824,80,NA,NA,NA,NA,NA,"","15:40:21 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660687983,"Argos","1",35.5777,-74.7199,620,1042,368,157,NA,NA,NA,NA,NA,"","22:13:03 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660688943,"Argos","2",35.6102,-74.7434,292,455,187,177,NA,NA,NA,NA,NA,"","22:29:03 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660691890,"Argos","0",35.5922,-74.7598,4188,10338,1696,100,NA,NA,NA,NA,NA,"","23:18:10 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660693212,"Argos","1",35.5851,-74.76,667,6581,67,74,NA,NA,NA,NA,NA,"","23:40:12 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660697879,"Argos","B",35.5602,-74.73,1828,4076,819,68,NA,NA,NA,NA,NA,"","00:57:59 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660698794,"Argos","0",35.5547,-74.7258,3846,28952,511,65,NA,NA,NA,NA,NA,"","01:13:14 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660699616,"Argos","B",35.5543,-74.7264,2999,9817,916,66,NA,NA,NA,NA,NA,"","01:26:56 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660701466,"Argos","B",35.5478,-74.7308,2809,5753,1371,68,NA,NA,NA,NA,NA,"","01:57:46 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660728102,"Argos","1",35.5462,-74.7469,1104,6620,184,65,NA,NA,NA,NA,NA,"","09:21:42 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660734311,"Argos","2",35.5092,-74.7166,360,700,184,116,NA,NA,NA,NA,NA,"","11:05:11 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660744375,"Argos","B",35.5199,-74.7185,6385,11002,3704,81,NA,NA,NA,NA,NA,"","13:52:55 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660749448,"Argos","2",35.4982,-74.6776,474,6561,34,106,NA,NA,NA,NA,NA,"","15:17:28 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660749451,"Argos","0",35.5212,-74.697,1578,16093,154,100,NA,NA,NA,NA,NA,"","15:17:31 17-Aug-2022"
